,step,vertical_idx,horizontal_idx
0,1,0,4
1,1,2,4
2,5,3,2
3,6,3,0
4,11,0,1
5,20,3,4
6,22,0,2
7,23,2,2
8,27,2,1
9,27,2,2
10,43,0,1
11,43,4,3
12,48,4,0
13,49,2,3
14,50,2,1
15,52,1,3
16,52,4,0
17,69,4,1
18,70,1,4
19,84,2,1
20,85,0,1
21,93,0,4
22,101,4,4
23,102,2,4
24,107,2,1
25,110,0,0
26,112,2,2
27,113,3,2
28,114,3,0
29,117,1,4
30,118,4,3
31,119,2,1
32,119,4,2
33,122,4,0
34,123,0,3
35,125,1,1
36,133,0,0
37,133,2,3
38,136,0,0
39,156,1,3
40,156,3,1
41,160,3,2
42,163,0,1
43,163,0,3
44,171,3,0
45,173,3,0
46,181,4,3
47,185,0,4
48,186,2,1
49,190,2,1
50,195,0,3
51,199,0,1
