,step,vertical_idx,horizontal_idx
0,6,2,3
1,8,2,1
2,13,2,4
3,15,2,4
4,16,0,3
5,17,0,4
6,23,1,2
7,35,4,4
8,37,3,3
9,39,1,1
10,42,4,0
11,42,4,4
12,49,3,1
13,50,3,3
14,54,4,3
15,57,1,3
16,60,2,2
17,64,0,3
18,65,2,4
19,66,2,1
20,66,2,2
21,67,4,3
22,68,0,2
23,68,2,2
24,69,3,3
25,70,3,2
26,71,2,3
27,78,1,4
28,82,2,2
29,86,0,0
30,91,3,0
31,95,0,0
32,95,4,3
33,107,1,0
34,108,0,3
35,109,0,4
36,110,1,3
37,112,0,3
38,114,2,1
39,119,4,3
40,122,1,3
41,128,0,0
42,136,0,3
43,136,2,4
44,140,1,4
45,141,2,1
46,146,3,0
47,148,4,3
48,162,3,0
49,166,0,4
50,174,0,3
51,175,2,2
52,177,4,3
53,180,3,0
54,182,2,2
55,186,2,3
