,step,vertical_idx,horizontal_idx
0,2,0,2
1,7,3,4
2,10,1,2
3,21,1,0
4,21,2,3
5,24,0,1
6,25,2,1
7,41,2,3
8,50,2,3
9,56,2,3
10,59,3,3
11,59,4,0
12,63,0,4
13,65,3,0
14,72,0,4
15,82,0,3
16,88,0,3
17,94,1,4
18,103,2,1
19,108,4,4
20,111,3,0
21,116,2,1
22,122,4,4
23,124,4,3
24,126,0,3
25,134,3,1
26,139,4,3
27,142,4,4
28,144,0,3
29,155,0,2
30,164,3,1
31,165,1,4
32,165,4,4
33,169,4,3
34,176,0,4
35,182,3,3
36,183,2,3
37,184,1,4
38,187,1,3
39,188,3,0
40,189,1,3
41,191,3,1
42,193,0,4
43,194,0,0
44,194,0,4
45,194,1,3
46,197,3,0
