,step,vertical_idx,horizontal_idx
0,2,2,3
1,5,1,4
2,9,4,4
3,13,0,3
4,13,3,2
5,16,1,1
6,23,1,4
7,34,3,1
8,35,3,0
9,35,4,3
10,45,1,4
11,48,3,3
12,49,1,1
13,52,4,3
14,57,0,2
15,58,3,3
16,66,4,2
17,68,3,1
18,73,2,1
19,79,4,2
20,82,0,1
21,83,0,4
22,84,4,4
23,94,4,4
24,101,1,4
25,106,2,1
26,108,0,1
27,110,1,4
28,112,0,3
29,113,0,4
30,115,2,1
31,115,4,3
32,125,0,1
33,125,3,1
34,137,0,0
35,138,3,1
36,140,0,3
37,142,1,2
38,153,3,3
39,166,0,2
40,171,3,1
41,172,1,1
42,173,4,4
43,175,4,0
44,177,1,1
45,195,1,3
46,199,2,3
