,step,vertical_idx,horizontal_idx
0,1,0,0
1,3,3,1
2,7,0,4
3,12,0,3
4,26,3,3
5,27,4,0
6,28,4,3
7,29,3,1
8,39,1,4
9,39,3,1
10,46,1,2
11,53,4,4
12,57,4,4
13,60,2,1
14,67,4,4
15,72,4,4
16,74,1,4
17,74,3,2
18,77,3,3
19,79,3,3
20,80,1,0
21,81,0,2
22,84,0,0
23,91,2,1
24,93,3,3
25,94,4,1
26,95,1,4
27,98,2,4
28,101,0,4
29,102,0,1
30,105,3,0
31,107,0,3
32,110,0,3
33,112,3,1
34,117,1,3
35,117,2,3
36,123,0,0
37,123,4,1
38,124,3,1
39,135,4,3
40,135,4,4
41,138,1,2
42,139,0,3
43,165,3,2
44,169,4,0
45,171,2,3
46,175,4,0
47,182,0,4
48,182,2,3
49,188,0,3
50,192,2,1
51,193,3,2
52,193,3,3
53,194,0,4
54,194,4,1
55,196,0,3
56,196,3,3
57,199,4,3
58,200,4,4
