,step,vertical_idx,horizontal_idx
0,2,3,0
1,4,0,3
2,5,2,1
3,5,2,3
4,13,0,0
5,15,0,3
6,21,3,3
7,27,1,2
8,32,3,3
9,45,4,0
10,47,0,2
11,50,2,1
12,50,4,4
13,52,2,3
14,53,0,0
15,53,0,2
16,56,0,2
17,58,0,1
18,64,3,2
19,64,4,0
20,66,1,4
21,68,2,3
22,70,3,3
23,71,0,4
24,73,0,3
25,74,3,3
26,78,0,4
27,83,4,0
28,87,2,3
29,97,2,3
30,101,1,2
31,103,4,0
32,112,1,4
33,118,0,3
34,123,2,1
35,124,2,2
36,127,1,1
37,134,2,1
38,144,0,3
39,146,3,3
40,149,1,4
41,149,3,3
42,150,3,2
43,161,0,4
44,172,3,3
45,176,4,4
46,178,2,1
47,180,3,1
48,181,3,1
49,184,4,4
50,187,1,3
51,191,1,4
52,195,2,1
53,196,2,4
54,198,3,2
55,200,4,0
