,step,vertical_idx,horizontal_idx
0,1,1,0
1,1,2,4
2,5,3,2
3,6,0,3
4,6,1,0
5,9,0,1
6,15,1,3
7,17,2,3
8,22,2,3
9,27,0,1
10,30,0,0
11,37,4,0
12,51,3,1
13,52,0,4
14,55,2,4
15,58,3,3
16,61,1,2
17,66,4,2
18,69,0,3
19,80,3,1
20,81,3,0
21,82,1,4
22,88,4,4
23,90,2,1
24,91,3,0
25,93,1,1
26,96,0,3
27,97,3,0
28,103,3,2
29,104,0,0
30,104,2,3
31,106,1,4
32,106,2,3
33,111,2,3
34,112,1,0
35,112,2,3
36,114,0,0
37,115,3,2
38,115,3,3
39,119,4,3
40,120,0,1
41,124,4,0
42,127,0,3
43,131,3,2
44,133,3,1
45,138,2,3
46,140,1,1
47,143,0,4
48,145,2,2
49,147,3,3
50,151,1,1
51,152,1,1
52,153,1,4
53,154,1,2
54,157,3,3
55,161,4,3
56,176,3,2
57,177,4,4
58,179,1,1
59,184,2,1
60,185,3,0
61,192,0,2
62,195,4,0
63,196,2,1
64,198,1,3
