,step,vertical_idx,horizontal_idx
0,5,0,4
1,8,4,3
2,15,1,3
3,28,0,3
4,39,4,0
5,42,0,3
6,48,3,0
7,51,0,3
8,52,0,0
9,56,0,0
10,56,4,4
11,57,0,4
12,58,4,4
13,62,3,3
14,64,1,4
15,64,2,4
16,67,0,0
17,72,4,4
18,73,0,0
19,73,2,1
20,73,2,3
21,77,0,0
22,83,3,2
23,86,3,2
24,89,0,0
25,99,3,2
26,105,3,0
27,110,4,0
28,111,0,2
29,114,1,4
30,138,1,0
31,140,4,2
32,145,0,4
33,148,0,1
34,153,2,2
35,160,1,4
36,161,2,4
37,165,2,1
38,168,3,3
39,175,0,4
40,175,2,3
41,176,1,3
42,182,2,3
43,185,1,3
44,187,3,3
45,190,0,3
46,192,2,2
