,step,vertical_idx,horizontal_idx
0,2,2,3
1,7,0,3
2,12,4,3
3,17,2,3
4,19,2,4
5,21,4,1
6,26,0,3
7,30,3,4
8,34,3,3
9,35,4,1
10,35,4,2
11,35,4,4
12,36,2,1
13,43,4,3
14,46,3,2
15,50,2,4
16,52,1,4
17,62,0,4
18,62,1,3
19,63,3,3
20,64,4,3
21,73,0,4
22,74,2,2
23,75,0,0
24,80,0,3
25,82,3,2
26,84,1,1
27,86,3,3
28,90,3,1
29,91,3,0
30,92,0,2
31,92,3,1
32,94,1,1
33,100,3,1
34,107,1,3
35,115,0,0
36,119,4,4
37,120,3,1
38,122,2,4
39,122,4,4
40,124,4,3
41,125,2,1
42,126,3,2
43,129,0,3
44,129,2,3
45,142,1,0
46,143,3,2
47,156,3,3
48,165,2,1
49,165,4,3
50,166,0,0
51,170,0,1
52,177,3,0
53,177,3,2
54,178,1,4
55,180,0,0
56,180,0,3
57,182,0,2
58,185,2,1
59,192,2,1
60,194,2,2
61,200,0,0
