,step,vertical_idx,horizontal_idx
0,2,2,1
1,13,1,4
2,17,3,0
3,17,4,1
4,23,3,0
5,26,2,3
6,31,1,3
7,37,0,0
8,38,0,4
9,42,2,4
10,46,0,1
11,47,1,0
12,50,3,1
13,53,4,4
14,64,3,0
15,65,1,3
16,66,1,2
17,66,4,3
18,73,1,1
19,82,0,0
20,85,0,3
21,85,2,1
22,86,0,2
23,91,3,2
24,94,4,4
25,101,0,4
26,106,0,3
27,106,1,0
28,111,1,3
29,114,3,3
30,117,2,3
31,127,2,2
32,142,0,0
33,144,3,3
34,145,0,0
35,145,2,3
36,153,3,1
37,154,3,2
38,155,0,3
39,161,4,4
40,169,2,3
41,175,0,1
42,176,2,3
43,177,1,1
44,181,0,0
45,182,0,3
46,182,1,3
47,182,4,4
48,186,0,3
49,193,0,1
50,193,2,4
51,197,3,3
52,198,4,3
