,step,vertical_idx,horizontal_idx
0,6,0,3
1,14,3,0
2,16,0,3
3,19,3,0
4,24,4,3
5,25,0,0
6,30,0,4
7,35,4,3
8,39,1,2
9,39,2,3
10,43,3,0
11,46,2,4
12,48,0,2
13,49,4,4
14,52,0,2
15,55,2,4
16,55,3,0
17,56,4,4
18,67,0,0
19,67,0,4
20,71,0,0
21,78,3,3
22,79,2,1
23,81,1,3
24,84,3,1
25,105,1,3
26,106,3,2
27,114,0,1
28,118,1,2
29,118,2,1
30,123,4,3
31,125,2,3
32,133,3,0
33,134,4,3
34,137,0,3
35,140,3,2
36,143,3,1
37,150,0,0
38,155,4,3
39,156,2,2
40,159,3,3
41,169,0,4
42,170,0,3
43,178,3,2
44,181,1,3
45,186,3,2
46,193,2,2
47,196,0,3
48,196,2,3
49,197,2,3
