,step,vertical_idx,horizontal_idx
0,7,4,3
1,9,4,3
2,11,0,3
3,15,0,4
4,15,4,3
5,25,2,2
6,26,3,1
7,32,3,0
8,36,3,2
9,38,4,2
10,47,3,1
11,52,2,1
12,52,4,0
13,59,3,1
14,67,4,4
15,69,0,0
16,77,3,3
17,80,1,3
18,87,4,4
19,90,0,0
20,94,0,0
21,99,2,2
22,106,2,2
23,107,4,1
24,116,0,3
25,118,3,1
26,124,0,0
27,129,2,3
28,130,4,3
29,132,3,0
30,138,0,0
31,138,4,4
32,139,4,1
33,140,4,3
34,141,1,3
35,143,1,4
36,147,2,2
37,148,3,3
38,152,4,1
39,158,1,4
40,159,3,2
41,160,2,1
42,160,4,4
43,161,4,4
44,180,3,3
45,196,3,3
46,200,1,1
