,step,vertical_idx,horizontal_idx
0,4,0,3
1,4,2,3
2,4,3,3
3,8,4,3
4,15,1,4
5,16,0,3
6,17,0,4
7,19,1,4
8,20,1,4
9,26,0,0
10,28,4,1
11,31,1,4
12,37,3,1
13,63,2,1
14,66,4,1
15,71,2,3
16,85,2,3
17,85,3,0
18,89,2,3
19,89,4,4
20,92,1,1
21,95,3,3
22,99,1,2
23,100,0,1
24,102,0,2
25,106,2,3
26,109,1,3
27,110,0,0
28,115,2,1
29,121,3,3
30,128,4,1
31,133,2,1
32,135,1,2
33,137,3,0
34,144,0,4
35,146,4,4
36,148,3,3
37,159,1,4
38,160,1,1
39,165,2,1
40,165,4,0
41,167,0,4
42,178,4,0
43,180,1,1
44,189,0,4
45,189,4,3
46,191,2,1
47,194,1,3
48,194,4,4
