,step,vertical_idx,horizontal_idx
0,4,3,0
1,10,2,1
2,14,1,4
3,16,3,0
4,17,1,3
5,18,2,4
6,20,0,3
7,22,4,4
8,23,0,3
9,26,2,4
10,27,1,1
11,30,0,0
12,31,0,2
13,38,1,1
14,43,2,1
15,47,2,4
16,48,1,4
17,51,0,4
18,55,3,1
19,57,0,3
20,58,2,4
21,59,3,3
22,71,3,0
23,72,4,3
24,73,4,4
25,83,0,4
26,93,2,1
27,97,3,0
28,97,4,3
29,103,0,3
30,107,2,3
31,109,0,1
32,110,3,2
33,110,4,0
34,112,3,0
35,118,1,4
36,124,1,4
37,125,2,3
38,126,1,1
39,130,3,2
40,133,1,4
41,140,1,4
42,154,1,1
43,156,3,2
44,157,0,4
45,160,0,0
46,165,4,4
47,171,4,0
48,177,2,3
49,188,0,4
50,198,3,2
