,step,vertical_idx,horizontal_idx
0,3,0,0
1,3,2,4
2,4,0,0
3,5,3,1
4,12,0,4
5,12,4,3
6,21,2,3
7,24,4,4
8,25,3,2
9,28,4,3
10,32,0,0
11,35,1,3
12,37,2,3
13,46,2,1
14,60,4,0
15,62,1,0
16,63,2,1
17,67,0,0
18,69,3,1
19,71,2,1
20,87,2,3
21,87,3,0
22,89,4,3
23,92,0,2
24,99,2,3
25,100,1,1
26,103,1,3
27,113,1,4
28,121,0,0
29,121,2,1
30,122,0,0
31,125,4,3
32,129,2,1
33,133,1,3
34,134,1,4
35,148,2,2
36,152,2,2
37,153,3,1
38,157,0,0
39,157,3,1
40,160,0,0
41,164,3,1
42,165,0,2
43,167,4,3
44,171,3,2
45,176,1,4
46,178,4,0
47,179,4,4
48,182,2,1
49,184,1,4
50,189,2,3
51,195,4,0
52,196,4,2
53,197,4,0
54,199,1,3
