,step,vertical_idx,horizontal_idx
0,2,3,2
1,3,3,1
2,13,0,0
3,13,2,2
4,14,3,3
5,15,4,4
6,22,2,3
7,24,0,4
8,25,2,1
9,27,4,3
10,29,3,4
11,30,3,0
12,36,2,4
13,47,1,2
14,47,3,2
15,55,4,0
16,59,4,3
17,60,4,4
18,63,3,1
19,73,1,2
20,78,3,2
21,83,2,4
22,90,0,0
23,92,4,3
24,99,4,2
25,102,1,0
26,109,0,0
27,119,1,0
28,120,2,3
29,120,4,3
30,122,0,4
31,123,2,3
32,129,0,0
33,132,0,4
34,144,4,1
35,146,4,0
36,160,3,1
37,160,3,2
38,161,0,3
39,166,0,3
40,170,0,1
41,170,0,2
42,175,1,1
43,181,3,3
44,198,3,2
45,199,2,2
46,199,3,3
