,step,vertical_idx,horizontal_idx
0,1,4,4
1,2,0,0
2,18,0,4
3,18,3,3
4,25,2,3
5,25,3,3
6,28,4,4
7,29,2,3
8,36,0,3
9,39,1,3
10,41,2,1
11,43,0,0
12,43,2,1
13,47,4,1
14,50,0,3
15,51,0,2
16,53,4,4
17,56,1,4
18,58,3,1
19,63,4,4
20,64,4,0
21,73,1,3
22,74,2,4
23,89,0,3
24,91,3,1
25,94,2,1
26,96,2,4
27,97,3,3
28,98,0,0
29,103,3,0
30,107,3,3
31,109,3,1
32,124,4,4
33,125,3,1
34,129,1,2
35,133,0,1
36,140,0,0
37,144,0,3
38,148,0,1
39,148,1,3
40,149,1,4
41,154,1,4
42,159,2,2
43,160,3,3
44,171,3,0
45,175,2,1
46,178,0,4
47,181,1,3
48,197,2,3
49,200,2,4
