,step,vertical_idx,horizontal_idx
0,1,0,0
1,4,3,1
2,4,4,1
3,5,1,2
4,12,4,1
5,16,0,2
6,18,1,0
7,18,3,0
8,35,3,1
9,42,4,3
10,44,2,3
11,45,2,4
12,45,3,2
13,48,2,1
14,48,3,1
15,59,0,3
16,59,1,4
17,61,0,4
18,63,1,2
19,63,3,3
20,64,0,4
21,70,1,4
22,76,0,0
23,80,2,1
24,83,3,1
25,86,2,1
26,90,1,0
27,94,4,4
28,96,1,4
29,104,1,4
30,107,0,3
31,111,1,2
32,112,3,0
33,120,4,1
34,125,2,3
35,126,0,1
36,141,4,0
37,142,1,0
38,143,3,1
39,146,0,4
40,152,4,0
41,162,2,1
42,174,4,1
43,183,3,0
44,184,0,2
45,184,0,4
46,187,2,1
47,190,0,4
48,193,4,0
49,194,2,4
50,195,3,1
51,199,4,1
