,step,vertical_idx,horizontal_idx
0,2,3,0
1,3,2,4
2,7,3,1
3,8,1,3
4,10,3,0
5,12,1,3
6,13,4,4
7,16,1,1
8,23,4,1
9,25,2,1
10,27,3,0
11,32,3,2
12,36,0,3
13,40,1,2
14,41,2,2
15,44,2,2
16,50,1,3
17,58,4,4
18,59,2,3
19,62,1,0
20,67,3,0
21,76,4,4
22,87,0,4
23,93,2,3
24,97,3,2
25,102,4,4
26,112,0,3
27,113,4,3
28,115,1,3
29,118,1,1
30,121,4,4
31,123,0,0
32,125,0,3
33,131,1,4
34,133,2,1
35,142,0,2
36,142,0,3
37,144,4,4
38,154,0,3
39,155,0,3
40,157,4,4
41,158,3,2
42,163,0,4
43,164,1,1
44,168,1,4
45,180,4,1
46,189,1,1
47,195,0,1
