,step,vertical_idx,horizontal_idx
0,11,4,4
1,13,2,1
2,17,3,1
3,20,3,4
4,23,2,1
5,24,1,4
6,28,0,1
7,31,0,3
8,35,3,1
9,37,3,2
10,37,4,3
11,40,4,0
12,41,3,1
13,41,4,3
14,42,4,1
15,50,4,4
16,53,0,4
17,56,0,3
18,57,4,3
19,59,2,4
20,63,3,4
21,68,0,4
22,73,0,0
23,81,0,0
24,83,0,0
25,86,4,4
26,91,4,0
27,93,2,1
28,97,1,1
29,98,4,4
30,100,2,4
31,103,4,4
32,104,1,4
33,111,3,4
34,118,1,4
35,122,3,1
36,125,1,2
37,127,0,4
38,128,4,4
39,130,2,1
40,135,2,4
41,140,1,4
42,141,3,2
43,155,0,3
44,157,1,0
45,160,3,2
46,163,2,3
47,165,4,2
48,173,1,4
49,173,4,0
50,178,1,3
51,179,1,3
52,181,2,1
53,185,0,4
54,185,3,3
55,186,2,4
56,190,0,4
57,195,2,4
58,196,3,1
59,197,3,0
60,197,4,4
61,200,0,1
62,200,2,1
