,step,vertical_idx,horizontal_idx
0,2,1,2
1,5,2,1
2,5,3,4
3,6,3,1
4,9,0,3
5,12,0,1
6,18,0,3
7,20,2,2
8,20,3,0
9,36,4,4
10,40,1,3
11,44,0,1
12,49,2,3
13,53,2,1
14,53,3,1
15,53,4,2
16,57,0,3
17,62,1,0
18,85,3,1
19,88,2,1
20,89,2,3
21,92,2,1
22,94,2,3
23,97,1,2
24,98,0,4
25,99,0,3
26,103,1,0
27,110,1,1
28,112,1,2
29,113,3,2
30,120,3,2
31,127,0,4
32,129,0,4
33,135,2,1
34,146,2,1
35,152,0,0
36,153,4,4
37,162,2,3
38,169,3,4
39,172,3,0
40,175,4,4
41,176,2,1
42,183,1,1
43,189,2,3
44,190,0,0
45,193,1,1
46,199,4,2
