,step,vertical_idx,horizontal_idx
0,2,2,2
1,4,2,1
2,9,0,1
3,27,3,3
4,27,4,1
5,29,2,1
6,33,0,2
7,45,2,3
8,48,0,2
9,52,4,4
10,53,0,3
11,53,4,3
12,62,0,1
13,63,0,3
14,63,4,1
15,63,4,3
16,72,4,4
17,73,4,3
18,79,3,0
19,80,3,0
20,83,0,1
21,83,1,3
22,86,4,1
23,93,2,2
24,101,2,1
25,104,3,1
26,106,1,3
27,108,0,4
28,108,2,3
29,110,4,3
30,116,2,1
31,119,1,2
32,125,3,2
33,128,2,3
34,129,2,1
35,140,1,3
36,145,4,3
37,148,1,0
38,151,2,4
39,153,4,2
40,157,2,4
41,158,2,4
42,160,3,1
43,164,2,1
44,166,4,3
45,167,2,1
46,172,4,4
47,179,0,3
48,196,2,1
49,198,0,3
