,step,vertical_idx,horizontal_idx
0,2,0,3
1,3,4,3
2,5,0,4
3,8,2,1
4,10,0,3
5,17,1,4
6,19,3,1
7,19,3,3
8,21,2,1
9,23,0,4
10,39,3,1
11,40,4,1
12,42,4,3
13,43,0,4
14,48,2,4
15,50,0,4
16,53,0,4
17,54,3,1
18,68,0,0
19,75,3,2
20,76,1,2
21,82,0,4
22,88,0,4
23,96,0,4
24,108,2,1
25,113,1,3
26,113,3,1
27,115,3,0
28,115,4,4
29,128,3,0
30,132,2,1
31,133,0,4
32,135,3,1
33,139,0,4
34,144,1,0
35,147,1,2
36,156,0,3
37,157,3,1
38,159,3,1
39,165,0,0
40,166,1,4
41,170,4,1
42,176,2,2
43,181,2,1
44,181,3,3
45,182,3,1
46,183,2,1
47,184,1,3
48,188,0,2
49,190,3,3
50,191,0,4
51,191,2,4
