,step,vertical_idx,horizontal_idx
0,5,4,3
1,13,3,0
2,17,2,1
3,20,0,3
4,21,4,4
5,22,1,1
6,26,2,1
7,30,4,0
8,34,1,1
9,34,2,1
10,36,3,3
11,39,3,1
12,43,0,0
13,44,4,3
14,45,0,3
15,46,0,3
16,52,1,3
17,55,3,2
18,59,3,3
19,61,4,0
20,63,4,4
21,82,4,2
22,83,1,4
23,92,3,1
24,95,3,1
25,97,0,3
26,100,0,0
27,100,4,4
28,112,3,1
29,116,3,3
30,117,4,0
31,121,0,3
32,123,1,4
33,125,2,3
34,134,1,3
35,143,2,3
36,144,0,3
37,145,4,4
38,150,1,2
39,153,3,2
40,160,2,1
41,160,2,3
42,170,1,2
43,183,4,4
44,186,0,3
45,190,2,3
46,190,3,0
47,199,2,3
