,step,vertical_idx,horizontal_idx
0,6,1,3
1,6,2,4
2,6,4,3
3,13,1,2
4,14,3,1
5,17,0,3
6,20,1,1
7,20,2,1
8,21,3,3
9,26,2,1
10,31,0,3
11,37,2,1
12,42,1,1
13,45,2,1
14,45,4,4
15,51,0,3
16,51,4,4
17,56,1,4
18,68,4,4
19,75,1,2
20,75,3,3
21,82,2,1
22,84,2,1
23,89,2,2
24,91,1,0
25,96,2,3
26,97,4,3
27,100,0,2
28,101,4,3
29,109,1,4
30,113,1,0
31,114,3,1
32,118,1,1
33,121,1,1
34,124,3,3
35,125,4,3
36,126,3,2
37,130,4,0
38,131,1,4
39,133,3,1
40,140,0,2
41,140,0,4
42,143,2,4
43,163,0,3
44,165,0,2
45,166,3,3
46,167,0,2
47,167,2,4
48,171,0,4
49,180,0,2
50,184,3,1
51,185,1,0
52,194,3,1
53,197,2,3
54,200,2,1
