,step,vertical_idx,horizontal_idx
0,2,0,3
1,3,2,2
2,9,4,0
3,15,3,3
4,26,3,0
5,36,2,4
6,50,0,0
7,50,2,3
8,51,2,2
9,53,1,2
10,56,0,4
11,59,3,0
12,63,4,3
13,74,4,4
14,78,2,3
15,78,4,3
16,79,3,1
17,81,4,4
18,82,4,1
19,84,1,4
20,84,2,3
21,92,1,3
22,92,2,4
23,96,3,1
24,98,0,0
25,100,0,1
26,110,3,1
27,111,1,2
28,125,1,1
29,126,3,3
30,132,0,3
31,139,0,0
32,139,2,4
33,144,1,3
34,151,2,1
35,154,1,1
36,161,0,3
37,164,3,1
38,167,3,4
39,169,3,3
40,173,4,0
41,175,1,4
42,177,3,1
43,179,0,2
44,182,3,1
45,183,0,1
46,184,3,3
47,189,4,0
48,199,4,0
