,step,vertical_idx,horizontal_idx
0,1,1,1
1,1,2,3
2,5,0,0
3,7,4,4
4,22,4,1
5,26,1,0
6,33,2,3
7,34,0,3
8,34,1,1
9,35,0,0
10,35,0,3
11,37,3,2
12,40,2,2
13,41,3,0
14,43,3,1
15,55,0,3
16,57,1,4
17,61,3,2
18,63,0,0
19,69,0,0
20,74,4,1
21,75,3,1
22,79,3,1
23,80,1,2
24,98,3,0
25,98,3,4
26,102,0,0
27,104,0,0
28,111,4,2
29,117,0,1
30,130,4,3
31,135,1,4
32,136,3,0
33,138,2,3
34,140,1,3
35,146,3,0
36,146,4,4
37,151,0,4
38,152,1,3
39,161,0,3
40,166,4,3
41,167,3,1
42,176,0,3
43,179,0,4
44,183,2,1
45,192,2,1
46,192,2,3
47,197,2,1
