,step,vertical_idx,horizontal_idx
0,10,2,1
1,12,4,0
2,14,1,4
3,16,3,1
4,17,2,1
5,19,1,0
6,20,3,0
7,32,0,3
8,32,1,3
9,34,2,3
10,36,1,1
11,36,4,3
12,39,1,2
13,40,2,4
14,43,1,2
15,44,1,4
16,68,0,0
17,68,0,4
18,69,2,4
19,74,1,4
20,82,4,4
21,83,2,1
22,90,2,3
23,95,4,4
24,97,3,1
25,99,2,1
26,99,4,3
27,100,3,0
28,104,4,3
29,106,4,1
30,112,3,1
31,127,1,2
32,129,1,3
33,130,3,3
34,133,0,2
35,148,3,2
36,154,0,4
37,154,3,1
38,155,0,3
39,169,0,4
40,177,0,4
41,178,4,4
42,181,3,0
43,185,0,0
44,188,3,2
45,190,2,1
46,192,2,3
47,194,1,3
48,195,2,4
49,199,4,0
