,step,vertical_idx,horizontal_idx
0,19,0,3
1,26,3,2
2,31,3,1
3,39,1,4
4,39,4,1
5,39,4,4
6,47,0,2
7,52,0,3
8,56,2,1
9,58,0,4
10,64,0,0
11,66,2,4
12,68,0,0
13,70,1,4
14,80,0,0
15,85,0,3
16,88,2,1
17,89,0,3
18,89,4,1
19,91,0,4
20,91,3,0
21,105,1,0
22,105,2,3
23,106,4,0
24,107,0,0
25,112,3,0
26,113,2,1
27,114,0,4
28,116,2,1
29,117,2,1
30,117,3,3
31,123,0,3
32,128,0,3
33,129,0,2
34,131,4,3
35,142,4,2
36,143,4,4
37,149,2,1
38,151,0,0
39,151,0,3
40,151,4,3
41,159,4,0
42,159,4,3
43,170,2,3
44,171,0,4
45,183,3,0
46,194,4,4
47,195,0,3
48,199,0,3
49,200,0,4
