,step,vertical_idx,horizontal_idx
0,1,1,1
1,3,3,3
2,11,0,3
3,18,0,4
4,24,2,4
5,32,0,4
6,42,0,2
7,54,3,1
8,56,0,3
9,57,0,4
10,60,1,0
11,68,1,0
12,69,1,3
13,74,2,3
14,82,1,0
15,83,4,0
16,84,1,2
17,88,2,2
18,91,2,1
19,95,2,1
20,98,3,3
21,99,3,1
22,101,4,0
23,104,3,1
24,108,2,1
25,108,3,3
26,111,2,1
27,121,1,4
28,126,0,3
29,126,1,3
30,144,1,0
31,144,3,2
32,157,1,3
33,166,0,0
34,169,0,0
35,171,0,0
36,171,0,4
37,171,3,1
38,180,4,3
39,182,2,1
40,182,3,1
41,186,1,0
42,187,3,2
43,189,4,3
44,190,2,4
45,197,0,4
