,step,vertical_idx,horizontal_idx
0,10,0,3
1,13,2,3
2,17,0,0
3,20,3,0
4,25,2,3
5,31,0,3
6,44,2,3
7,44,3,2
8,46,3,3
9,50,0,3
10,55,4,3
11,56,2,4
12,59,0,1
13,65,3,3
14,67,4,0
15,74,4,3
16,77,4,3
17,87,2,1
18,90,2,2
19,91,0,4
20,98,4,0
21,98,4,2
22,98,4,4
23,105,0,0
24,121,1,0
25,122,2,3
26,130,2,2
27,134,1,2
28,136,3,1
29,139,1,2
30,139,4,3
31,142,3,2
32,147,1,4
33,149,0,3
34,158,3,2
35,159,3,2
36,160,2,4
37,163,2,3
38,165,4,0
39,168,3,2
40,179,1,3
41,179,2,2
42,181,1,1
43,184,4,4
44,187,3,0
45,189,2,1
