,step,vertical_idx,horizontal_idx
0,12,3,1
1,16,2,3
2,17,1,2
3,18,2,3
4,21,0,1
5,23,1,4
6,24,3,2
7,26,1,1
8,29,0,0
9,30,4,3
10,33,1,4
11,40,2,3
12,40,3,2
13,41,3,3
14,42,0,4
15,44,2,2
16,48,3,2
17,55,0,2
18,56,0,1
19,57,0,2
20,80,4,2
21,81,3,3
22,84,3,0
23,90,3,1
24,97,4,3
25,99,1,0
26,99,3,2
27,101,0,4
28,108,4,0
29,110,4,2
30,111,0,2
31,114,2,2
32,120,0,3
33,123,2,1
34,123,2,4
35,126,0,0
36,126,1,2
37,128,0,3
38,141,1,1
39,144,4,4
40,152,4,3
41,156,0,0
42,165,0,0
43,172,3,3
44,181,4,1
45,183,4,0
46,185,1,1
47,192,0,3
48,200,0,0
