,step,vertical_idx,horizontal_idx
0,1,1,2
1,1,4,4
2,2,1,1
3,4,1,2
4,7,0,3
5,18,0,3
6,19,1,2
7,21,2,2
8,24,3,3
9,32,3,1
10,34,0,4
11,35,0,3
12,52,3,1
13,54,1,4
14,54,4,2
15,55,4,0
16,55,4,3
17,60,1,4
18,68,2,4
19,72,4,4
20,75,2,1
21,75,2,3
22,88,1,3
23,93,1,2
24,93,4,1
25,95,0,3
26,103,1,4
27,104,1,4
28,107,2,1
29,110,1,0
30,110,1,2
31,110,4,1
32,111,2,2
33,119,1,2
34,126,1,4
35,127,3,3
36,128,0,4
37,137,1,4
38,140,2,4
39,146,0,0
40,147,1,2
41,147,3,1
42,148,0,3
43,148,2,1
44,151,3,3
45,156,2,1
46,156,4,3
47,157,3,3
48,167,0,3
49,172,3,3
50,182,0,4
51,182,4,0
52,182,4,4
53,183,2,3
54,189,1,4
55,189,2,1
56,191,3,1
57,192,1,0
58,194,4,0
59,197,4,0
