,step,vertical_idx,horizontal_idx
0,13,3,3
1,29,2,1
2,32,2,2
3,32,3,1
4,32,4,3
5,33,0,0
6,35,4,0
7,36,1,1
8,41,2,4
9,42,0,3
10,44,4,0
11,48,3,1
12,56,0,4
13,61,1,2
14,61,4,4
15,73,2,1
16,75,0,1
17,75,3,4
18,78,0,4
19,78,3,3
20,83,1,1
21,86,3,2
22,87,2,1
23,88,1,4
24,100,3,3
25,101,2,2
26,107,1,2
27,109,1,0
28,115,2,1
29,117,4,4
30,118,0,2
31,119,0,4
32,124,0,3
33,129,2,1
34,137,1,1
35,137,4,4
36,145,3,2
37,147,0,3
38,151,1,2
39,155,3,2
40,157,3,1
41,163,0,1
42,165,0,0
43,166,3,2
44,175,2,1
45,176,0,1
46,190,4,4
47,191,3,1
