,step,vertical_idx,horizontal_idx
0,6,4,0
1,7,0,0
2,8,4,3
3,17,2,3
4,21,2,3
5,23,2,3
6,23,3,1
7,24,4,3
8,27,3,3
9,28,0,0
10,31,0,0
11,31,1,4
12,37,3,1
13,38,2,2
14,40,2,1
15,42,0,0
16,42,3,2
17,53,0,3
18,55,0,4
19,59,0,0
20,61,3,4
21,62,1,0
22,74,0,4
23,79,1,3
24,81,1,4
25,82,0,3
26,84,3,1
27,90,3,3
28,98,3,2
29,106,2,1
30,108,2,3
31,111,0,2
32,114,3,1
33,118,3,2
34,119,2,3
35,124,2,4
36,126,0,3
37,128,3,1
38,133,2,1
39,134,2,3
40,136,1,4
41,143,0,3
42,149,2,4
43,151,0,0
44,156,0,2
45,156,4,4
46,165,2,3
47,170,1,4
48,170,2,4
49,173,2,1
50,176,0,3
51,176,2,2
52,183,3,2
53,186,1,4
54,188,3,1
55,199,0,3
56,200,0,0
57,200,3,2
