,step,vertical_idx,horizontal_idx
0,2,4,4
1,7,0,2
2,12,1,1
3,31,0,0
4,31,3,2
5,35,0,4
6,35,1,0
7,38,1,2
8,38,2,4
9,39,4,1
10,42,0,3
11,44,2,1
12,46,4,4
13,49,2,2
14,50,3,0
15,56,3,1
16,61,1,4
17,64,2,1
18,78,4,1
19,83,2,3
20,84,3,3
21,90,4,4
22,96,4,3
23,101,2,1
24,103,2,3
25,104,4,4
26,106,0,0
27,108,4,4
28,112,2,3
29,120,4,3
30,124,3,3
31,126,0,3
32,139,3,4
33,142,3,4
34,143,3,0
35,145,1,2
36,160,0,0
37,163,2,1
38,165,1,2
39,166,0,3
40,166,0,4
41,169,3,2
42,174,1,1
43,179,1,0
44,180,4,1
45,182,0,4
46,188,2,3
