,step,vertical_idx,horizontal_idx
0,1,4,3
1,4,1,0
2,7,0,3
3,18,0,2
4,25,3,3
5,26,0,4
6,27,3,1
7,33,0,0
8,40,0,3
9,41,1,1
10,48,1,4
11,54,4,3
12,56,4,3
13,62,4,3
14,65,2,1
15,70,2,1
16,71,2,3
17,75,0,0
18,75,4,4
19,77,2,3
20,81,4,3
21,85,0,0
22,87,2,1
23,89,1,0
24,91,1,1
25,97,4,2
26,100,2,3
27,101,3,1
28,103,3,0
29,109,2,1
30,110,2,1
31,116,0,0
32,119,3,0
33,122,2,4
34,127,1,2
35,144,3,1
36,149,1,4
37,149,3,1
38,150,2,1
39,152,1,0
40,156,2,4
41,160,2,2
42,165,4,3
43,169,2,3
44,179,1,1
45,183,2,4
46,185,3,2
47,187,1,2
48,190,2,1
49,197,3,2
50,198,0,1
51,199,4,3
