,step,vertical_idx,horizontal_idx
0,4,4,4
1,6,2,3
2,20,4,4
3,24,0,0
4,26,0,4
5,29,1,4
6,29,2,3
7,31,3,0
8,31,4,4
9,35,4,3
10,37,2,4
11,39,1,4
12,47,1,1
13,49,1,4
14,49,3,3
15,50,3,2
16,56,0,4
17,56,3,2
18,56,4,2
19,58,3,3
20,64,3,3
21,72,0,3
22,78,3,1
23,86,1,3
24,86,3,3
25,89,4,4
26,94,2,4
27,94,3,3
28,98,3,1
29,101,0,4
30,102,3,1
31,112,2,1
32,119,3,1
33,128,0,3
34,143,0,0
35,147,0,1
36,148,3,1
37,152,1,3
38,153,1,3
39,154,1,0
40,155,3,0
41,164,3,1
42,170,1,4
43,177,1,1
44,190,0,3
45,190,2,1
46,193,1,4
47,200,0,0
