,step,vertical_idx,horizontal_idx
0,3,0,2
1,12,4,0
2,16,2,1
3,25,0,3
4,35,0,0
5,36,1,0
6,36,2,1
7,41,0,3
8,45,3,3
9,46,3,0
10,48,0,4
11,60,2,1
12,65,3,3
13,67,0,1
14,72,2,3
15,79,3,1
16,81,2,1
17,82,2,3
18,96,1,3
19,100,0,0
20,107,2,2
21,108,3,2
22,108,4,2
23,109,1,1
24,111,2,3
25,113,1,4
26,115,4,4
27,117,1,3
28,124,0,3
29,130,2,1
30,139,4,2
31,147,3,2
32,153,4,4
33,156,1,4
34,164,0,0
35,164,0,3
36,168,2,1
37,170,2,1
38,171,1,0
39,171,3,2
40,175,3,3
41,178,1,1
42,178,1,4
43,179,3,1
44,182,3,0
45,185,2,1
46,188,2,1
47,190,2,4
48,196,0,3
