,step,vertical_idx,horizontal_idx
0,5,1,4
1,8,3,1
2,11,4,0
3,11,4,3
4,13,2,1
5,14,0,3
6,15,0,0
7,18,0,3
8,18,3,1
9,23,2,4
10,33,0,1
11,35,0,0
12,51,1,4
13,58,2,1
14,61,2,2
15,63,1,1
16,68,3,3
17,75,3,3
18,81,2,3
19,87,4,2
20,91,2,3
21,95,3,1
22,100,3,3
23,106,0,2
24,108,2,2
25,130,4,3
26,148,1,0
27,148,4,4
28,151,3,1
29,159,2,1
30,164,1,4
31,164,2,1
32,171,1,2
33,174,1,3
34,174,4,1
35,175,1,4
36,179,3,0
37,182,2,1
38,189,3,0
39,192,4,3
40,193,1,4
41,193,4,4
42,195,0,3
43,197,2,1
44,199,0,4
45,200,0,4
