,step,vertical_idx,horizontal_idx
0,3,3,0
1,6,0,0
2,7,1,4
3,14,0,2
4,26,3,2
5,36,2,3
6,38,4,1
7,44,4,4
8,45,1,4
9,48,3,1
10,50,4,4
11,53,2,4
12,55,0,3
13,55,4,1
14,57,0,1
15,61,2,4
16,61,4,4
17,62,0,2
18,63,0,3
19,66,0,4
20,68,1,4
21,70,3,0
22,74,1,4
23,79,0,4
24,86,2,1
25,96,0,2
26,96,3,3
27,97,2,4
28,98,0,3
29,106,2,4
30,107,4,3
31,117,1,4
32,121,3,3
33,123,1,4
34,123,2,2
35,128,2,1
36,131,3,0
37,134,2,4
38,142,2,3
39,144,3,2
40,146,3,2
41,153,1,2
42,155,0,3
43,155,0,4
44,156,1,1
45,156,4,4
46,157,2,1
47,160,4,0
48,168,1,4
49,168,3,1
50,176,2,1
51,178,4,3
52,196,4,3
53,197,3,0
54,199,4,3
