,step,vertical_idx,horizontal_idx
0,1,1,0
1,4,2,4
2,8,2,3
3,10,0,3
4,15,1,2
5,15,4,4
6,27,3,1
7,41,0,3
8,43,3,3
9,45,4,3
10,46,2,1
11,46,4,4
12,47,4,3
13,49,3,1
14,53,1,4
15,56,0,3
16,58,0,4
17,62,1,2
18,77,3,1
19,78,2,4
20,79,3,3
21,83,1,1
22,85,0,2
23,86,3,1
24,87,4,4
25,90,3,0
26,92,4,4
27,97,3,2
28,99,3,2
29,105,1,1
30,105,4,1
31,112,1,4
32,114,2,2
33,120,2,2
34,122,0,4
35,123,0,0
36,125,3,1
37,129,0,3
38,131,0,3
39,133,1,2
40,133,2,1
41,143,1,2
42,144,1,1
43,151,3,1
44,153,3,2
45,153,4,1
46,153,4,3
47,156,4,2
48,166,4,0
49,174,0,3
50,178,0,1
51,179,3,0
52,180,0,2
53,184,3,3
54,193,3,1
55,197,1,4
56,199,0,3
