,step,vertical_idx,horizontal_idx
0,3,2,4
1,3,3,1
2,10,1,0
3,15,3,3
4,16,2,2
5,22,1,2
6,24,0,4
7,25,3,1
8,28,2,3
9,29,0,4
10,35,0,4
11,37,0,3
12,43,3,3
13,51,2,4
14,52,0,0
15,62,2,1
16,68,2,1
17,71,4,4
18,79,3,3
19,80,1,0
20,80,1,1
21,84,1,2
22,86,4,2
23,88,3,2
24,91,0,4
25,101,0,4
26,112,4,3
27,113,2,3
28,125,0,0
29,126,3,0
30,135,1,4
31,138,2,4
32,139,0,0
33,143,3,0
34,144,2,3
35,148,2,4
36,155,0,0
37,165,0,2
38,166,3,1
39,168,0,0
40,171,2,1
41,171,4,3
42,173,2,4
43,173,4,4
44,176,3,1
45,186,3,2
46,187,4,3
47,188,3,1
48,189,1,0
49,190,0,4
50,199,4,3
