,step,vertical_idx,horizontal_idx
0,2,1,0
1,4,1,3
2,18,4,4
3,20,3,3
4,22,1,0
5,31,0,0
6,39,1,3
7,40,3,2
8,42,3,0
9,43,0,1
10,51,0,2
11,51,0,4
12,70,3,1
13,77,3,2
14,77,4,0
15,78,2,2
16,79,3,1
17,87,0,1
18,99,0,1
19,102,1,3
20,105,1,3
21,107,2,3
22,111,0,4
23,116,0,3
24,119,0,3
25,120,1,2
26,123,1,4
27,124,4,3
28,127,3,3
29,145,3,0
30,151,2,4
31,153,3,1
32,156,1,1
33,158,4,4
34,159,0,4
35,160,0,0
36,161,2,1
37,161,3,2
38,163,1,3
39,171,0,3
40,171,1,3
41,171,3,3
42,172,1,4
43,173,0,3
44,173,1,4
45,175,1,1
46,185,1,4
47,191,1,3
48,195,3,1
49,199,2,1
