,step,vertical_idx,horizontal_idx
0,5,4,4
1,10,2,3
2,11,4,4
3,16,4,0
4,17,2,3
5,22,1,4
6,27,4,4
7,36,2,4
8,38,2,4
9,38,3,2
10,41,3,1
11,42,4,3
12,46,1,3
13,47,1,4
14,49,4,4
15,60,4,1
16,60,4,4
17,62,1,1
18,64,1,2
19,77,0,2
20,81,3,2
21,82,1,3
22,91,3,3
23,92,2,3
24,99,4,0
25,107,4,4
26,123,0,4
27,125,3,1
28,126,0,0
29,127,3,2
30,135,0,0
31,135,1,2
32,142,4,4
33,143,1,2
34,144,0,4
35,146,1,2
36,148,1,4
37,155,0,3
38,160,3,1
39,161,0,3
40,162,1,2
41,170,3,0
42,182,1,1
43,186,4,2
44,188,1,4
45,190,1,1
46,192,0,0
