,step,vertical_idx,horizontal_idx
0,4,2,3
1,13,0,2
2,19,3,2
3,24,3,1
4,27,0,2
5,28,4,1
6,34,0,2
7,36,3,1
8,38,2,1
9,40,2,1
10,45,3,2
11,49,3,0
12,56,2,1
13,57,2,2
14,57,4,0
15,59,2,2
16,60,4,3
17,66,3,3
18,71,4,3
19,77,1,4
20,82,0,4
21,83,2,1
22,84,0,0
23,86,4,4
24,95,3,3
25,101,1,4
26,105,3,0
27,106,0,3
28,112,0,0
29,123,0,0
30,128,2,1
31,132,2,1
32,134,3,1
33,148,3,1
34,149,0,2
35,151,1,1
36,160,0,4
37,162,4,3
38,166,2,1
39,167,0,0
40,169,0,0
41,172,2,1
42,179,4,3
43,183,1,2
44,183,4,0
45,188,4,0
46,191,4,3
47,196,0,3
48,200,2,4
