,step,vertical_idx,horizontal_idx
0,21,0,3
1,21,1,4
2,21,2,4
3,24,3,2
4,25,1,4
5,28,0,2
6,37,0,0
7,37,4,4
8,42,4,0
9,55,3,2
10,57,3,1
11,59,3,2
12,64,2,1
13,68,0,0
14,71,4,1
15,76,3,1
16,82,0,2
17,85,1,1
18,90,1,4
19,90,2,4
20,91,3,2
21,94,0,0
22,97,1,3
23,97,3,0
24,98,0,3
25,106,1,3
26,114,0,0
27,114,1,1
28,119,2,4
29,119,3,2
30,129,0,2
31,130,3,3
32,134,0,2
33,134,3,0
34,135,0,3
35,135,2,3
36,137,2,3
37,146,0,1
38,148,0,4
39,155,1,3
40,158,2,3
41,161,2,1
42,163,3,1
43,163,4,3
44,169,3,1
45,169,3,2
46,172,3,1
47,175,2,1
48,176,0,0
49,176,0,4
50,182,3,3
51,184,3,0
52,189,0,3
53,198,3,1
