,step,vertical_idx,horizontal_idx
0,7,4,4
1,8,4,4
2,10,1,0
3,12,0,2
4,18,2,4
5,22,2,4
6,24,4,0
7,25,1,0
8,32,0,0
9,35,1,3
10,45,0,1
11,46,4,3
12,47,3,1
13,55,2,2
14,60,0,1
15,72,2,4
16,74,3,0
17,76,1,0
18,76,4,4
19,79,2,1
20,83,4,1
21,89,4,4
22,95,1,2
23,95,2,4
24,96,3,2
25,97,0,3
26,97,3,0
27,99,4,0
28,105,4,2
29,107,2,3
30,108,2,3
31,115,0,2
32,115,1,4
33,117,1,3
34,119,3,2
35,119,4,3
36,126,4,3
37,137,0,0
38,140,0,0
39,140,2,2
40,140,3,1
41,148,2,3
42,152,2,3
43,152,3,0
44,157,3,0
45,162,2,1
46,165,3,0
47,171,2,2
48,187,4,3
49,194,3,2
50,197,0,3
51,200,3,3
