,step,vertical_idx,horizontal_idx
0,1,3,3
1,3,3,3
2,5,0,3
3,5,1,3
4,11,0,0
5,12,0,1
6,12,2,3
7,14,0,3
8,14,1,1
9,22,1,4
10,22,2,3
11,26,3,4
12,30,4,4
13,34,1,2
14,36,2,1
15,37,0,3
16,38,0,3
17,50,2,2
18,51,0,1
19,51,0,4
20,51,3,1
21,53,3,0
22,53,3,1
23,55,0,3
24,55,3,2
25,56,4,2
26,67,2,3
27,76,3,1
28,82,2,1
29,84,0,0
30,84,3,0
31,87,4,3
32,88,4,1
33,98,3,3
34,99,3,3
35,100,0,1
36,101,0,2
37,118,1,1
38,126,3,0
39,128,1,3
40,130,4,3
41,132,2,3
42,139,0,0
43,140,1,1
44,141,1,3
45,152,0,4
46,153,2,1
47,154,0,1
48,155,0,3
49,156,4,4
50,163,2,4
51,168,0,0
52,168,2,3
53,170,3,0
54,183,1,4
55,191,3,1
56,193,1,3
57,193,1,4
58,197,2,3
