,step,vertical_idx,horizontal_idx
0,1,2,1
1,7,3,1
2,12,3,3
3,15,4,3
4,17,4,4
5,19,2,1
6,20,2,2
7,21,1,4
8,22,0,2
9,27,1,2
10,29,2,1
11,29,4,0
12,34,1,3
13,45,0,1
14,60,1,4
15,68,2,3
16,79,2,2
17,80,0,2
18,90,2,4
19,93,2,1
20,103,3,1
21,104,0,0
22,110,4,4
23,115,3,1
24,119,2,3
25,124,1,4
26,128,4,0
27,135,1,4
28,136,3,2
29,142,4,3
30,146,4,0
31,151,1,4
32,156,0,0
33,159,1,4
34,160,1,3
35,167,0,0
36,169,2,1
37,170,2,1
38,172,2,3
39,174,0,0
40,175,3,1
41,176,3,0
42,179,0,3
43,179,0,4
44,180,2,1
45,181,2,4
46,183,3,3
47,183,4,3
48,187,1,3
49,190,1,4
50,190,2,3
