,step,vertical_idx,horizontal_idx
0,10,4,3
1,17,3,1
2,18,3,1
3,20,2,4
4,22,1,0
5,22,2,4
6,32,3,2
7,33,1,4
8,33,3,3
9,46,1,1
10,53,1,4
11,55,2,1
12,56,2,1
13,60,4,3
14,60,4,4
15,81,0,4
16,83,3,2
17,96,1,0
18,98,2,1
19,99,2,4
20,99,4,4
21,104,3,2
22,110,4,0
23,113,1,4
24,115,3,0
25,115,3,1
26,116,3,0
27,118,2,3
28,119,2,3
29,122,3,2
30,130,0,3
31,130,2,1
32,131,2,2
33,133,1,2
34,135,2,1
35,137,1,4
36,138,2,1
37,150,0,1
38,156,4,4
39,166,2,4
40,168,1,4
41,173,4,4
42,174,1,3
43,176,4,1
44,176,4,3
45,187,1,4
46,194,3,3
