,step,vertical_idx,horizontal_idx
0,2,0,1
1,5,3,0
2,13,0,3
3,19,3,3
4,19,4,3
5,22,0,3
6,26,0,0
7,28,0,1
8,38,2,4
9,45,0,3
10,45,3,1
11,47,1,2
12,50,3,0
13,50,3,3
14,52,0,1
15,52,2,3
16,52,3,0
17,54,2,4
18,56,2,2
19,56,4,3
20,57,3,1
21,68,0,1
22,70,0,4
23,72,0,3
24,79,4,3
25,80,3,0
26,94,1,4
27,96,4,4
28,97,0,3
29,100,1,2
30,109,2,3
31,111,4,4
32,114,0,1
33,115,1,0
34,120,1,2
35,127,0,0
36,128,3,3
37,135,1,3
38,140,0,0
39,140,4,4
40,146,2,4
41,149,2,4
42,150,0,4
43,151,2,4
44,156,0,3
45,156,1,3
46,160,3,1
47,162,0,0
48,169,0,0
49,179,1,4
50,180,3,1
51,182,0,3
52,190,3,1
53,190,4,0
54,200,3,0
