,step,vertical_idx,horizontal_idx
0,9,1,2
1,16,4,3
2,29,0,1
3,30,3,2
4,31,1,4
5,31,3,1
6,47,3,2
7,51,2,1
8,55,4,0
9,55,4,3
10,63,2,4
11,64,1,2
12,66,1,3
13,67,0,3
14,67,1,3
15,73,3,1
16,75,1,3
17,76,2,3
18,81,3,3
19,83,0,0
20,83,0,3
21,85,2,4
22,88,0,0
23,89,3,0
24,101,1,4
25,108,4,4
26,109,0,3
27,109,2,4
28,110,1,4
29,111,0,0
30,113,1,0
31,116,3,2
32,126,3,2
33,130,0,3
34,133,3,2
35,134,1,2
36,147,3,3
37,161,4,3
38,169,3,2
39,178,1,4
40,179,2,1
41,179,4,1
42,182,0,4
43,184,3,0
44,185,0,4
45,187,2,2
