,step,vertical_idx,horizontal_idx
0,3,4,4
1,8,2,2
2,11,0,2
3,12,2,4
4,13,0,0
5,27,0,2
6,32,3,1
7,39,0,4
8,49,4,0
9,53,2,4
10,60,0,4
11,60,4,4
12,61,4,3
13,69,3,1
14,71,3,3
15,72,0,0
16,73,3,2
17,74,0,4
18,80,1,3
19,86,0,1
20,91,3,3
21,96,0,0
22,102,3,2
23,109,4,3
24,110,3,1
25,123,2,1
26,130,1,1
27,131,1,4
28,134,4,3
29,136,3,3
30,146,0,4
31,150,4,3
32,155,2,4
33,156,0,0
34,159,3,1
35,164,2,1
36,165,3,1
37,170,4,4
38,172,1,1
39,175,3,2
40,178,0,4
41,183,3,2
42,191,0,0
43,193,1,3
44,193,3,2
45,195,4,0
