,step,vertical_idx,horizontal_idx
0,8,0,1
1,10,2,1
2,15,2,1
3,22,1,2
4,25,2,3
5,30,4,3
6,31,4,4
7,40,1,2
8,41,0,3
9,42,0,3
10,46,0,0
11,50,2,1
12,51,2,3
13,54,1,2
14,71,4,3
15,75,2,3
16,80,1,3
17,80,3,3
18,83,4,3
19,85,4,4
20,94,3,2
21,96,1,2
22,100,2,4
23,106,3,2
24,107,4,1
25,107,4,3
26,112,3,2
27,115,4,2
28,117,2,1
29,123,3,0
30,126,4,4
31,128,1,3
32,131,2,3
33,140,2,3
34,142,4,3
35,146,4,0
36,153,0,4
37,157,3,0
38,157,3,2
39,158,2,3
40,160,4,3
41,168,0,3
42,169,3,3
43,171,0,0
44,176,2,4
45,176,4,3
46,182,3,1
47,190,2,2
48,195,0,3
49,195,3,0
50,196,0,3
51,197,2,3
52,197,4,3
