,step,vertical_idx,horizontal_idx
0,3,3,3
1,5,2,3
2,8,2,1
3,9,0,4
4,12,0,4
5,12,4,0
6,14,2,3
7,14,3,1
8,20,0,0
9,21,4,4
10,22,0,3
11,24,0,3
12,26,1,3
13,30,0,3
14,31,2,3
15,33,3,0
16,35,1,0
17,40,1,1
18,42,0,2
19,42,1,2
20,44,2,4
21,45,0,3
22,45,4,3
23,49,2,3
24,49,4,0
25,51,1,1
26,51,2,1
27,53,0,0
28,58,1,0
29,63,4,4
30,66,0,2
31,73,0,4
32,73,2,3
33,79,3,1
34,82,0,3
35,94,3,2
36,95,3,3
37,102,0,1
38,102,3,1
39,110,1,4
40,114,3,2
41,115,2,4
42,119,2,3
43,123,2,4
44,130,2,1
45,133,0,4
46,134,2,1
47,136,1,3
48,138,1,4
49,144,3,3
50,155,1,0
51,155,1,1
52,156,0,4
53,156,3,3
54,162,4,3
55,170,2,2
56,172,4,3
57,174,2,3
58,195,1,1
59,197,1,3
60,198,4,0
