,step,vertical_idx,horizontal_idx
0,2,3,0
1,5,0,0
2,11,3,2
3,13,3,1
4,19,0,3
5,30,1,3
6,30,4,1
7,35,0,3
8,35,3,0
9,35,4,2
10,37,2,1
11,38,3,0
12,40,1,4
13,41,0,4
14,41,2,2
15,45,2,2
16,46,4,4
17,50,0,0
18,50,1,3
19,53,4,1
20,54,2,1
21,54,4,0
22,61,0,3
23,78,0,4
24,78,2,4
25,79,4,0
26,85,1,3
27,87,3,1
28,107,1,1
29,110,1,2
30,110,2,3
31,114,2,1
32,120,2,1
33,140,4,4
34,155,2,3
35,159,4,4
36,161,4,4
37,164,2,3
38,166,1,2
39,168,2,1
40,170,0,0
41,174,0,0
42,178,2,1
43,187,2,1
44,191,0,4
45,194,4,0
