,step,vertical_idx,horizontal_idx
0,4,3,0
1,15,2,1
2,15,3,3
3,17,2,1
4,23,2,1
5,23,3,0
6,23,4,2
7,25,2,1
8,29,0,4
9,32,2,1
10,38,0,0
11,39,2,4
12,49,0,3
13,52,1,4
14,58,0,0
15,73,1,1
16,81,2,1
17,81,4,0
18,84,3,0
19,88,3,3
20,91,0,4
21,95,3,3
22,97,2,1
23,104,2,3
24,110,1,1
25,114,3,0
26,121,0,2
27,127,0,4
28,130,1,1
29,133,1,2
30,145,4,2
31,148,2,1
32,149,2,4
33,151,2,3
34,152,4,3
35,163,3,1
36,171,2,1
37,172,0,4
38,176,2,1
39,179,3,1
40,181,0,4
41,191,3,1
42,192,0,0
43,195,0,0
44,199,2,3
45,200,0,1
