,step,vertical_idx,horizontal_idx
0,6,1,4
1,6,2,3
2,11,2,3
3,11,4,3
4,18,2,1
5,21,0,3
6,29,2,3
7,31,4,4
8,36,0,4
9,38,2,3
10,40,4,0
11,42,2,1
12,44,3,1
13,44,4,0
14,45,2,3
15,51,0,3
16,53,0,1
17,55,3,0
18,58,3,1
19,59,0,0
20,59,0,3
21,59,2,3
22,62,4,3
23,67,3,3
24,74,0,3
25,84,0,3
26,84,4,0
27,89,1,4
28,94,3,2
29,105,4,3
30,115,0,0
31,135,3,4
32,137,3,1
33,142,0,0
34,143,0,0
35,143,2,1
36,144,0,3
37,144,3,0
38,147,2,4
39,160,4,0
40,162,1,3
41,167,4,1
42,173,0,3
43,175,0,4
44,175,1,1
45,186,0,4
46,186,3,1
47,189,0,0
48,189,4,1
49,190,2,4
50,199,0,4
