,step,vertical_idx,horizontal_idx
0,1,1,1
1,10,3,3
2,13,4,4
3,15,0,3
4,15,3,0
5,18,1,0
6,18,2,3
7,21,0,2
8,21,3,1
9,22,0,3
10,27,4,3
11,34,3,0
12,35,3,0
13,36,2,3
14,38,2,1
15,43,3,2
16,50,4,3
17,52,1,4
18,57,1,4
19,61,1,3
20,69,1,2
21,85,1,2
22,85,1,4
23,87,0,0
24,90,0,0
25,94,3,2
26,103,3,2
27,107,4,4
28,111,0,3
29,111,4,3
30,116,2,3
31,128,4,4
32,130,4,3
33,136,0,0
34,140,2,1
35,154,2,1
36,157,3,1
37,158,0,4
38,162,4,0
39,167,2,1
40,169,3,3
41,171,1,1
42,172,2,1
43,173,1,0
44,174,0,0
45,175,2,4
46,177,1,4
47,180,4,4
48,184,0,1
49,185,2,2
50,186,4,3
51,200,2,2
