,step,vertical_idx,horizontal_idx
0,2,4,2
1,8,1,1
2,9,0,4
3,22,1,1
4,23,1,0
5,26,0,0
6,27,2,1
7,27,3,2
8,27,4,4
9,29,0,3
10,37,1,0
11,38,1,1
12,38,2,2
13,39,4,0
14,41,2,1
15,42,2,2
16,43,0,0
17,51,3,0
18,60,0,4
19,60,1,0
20,67,0,3
21,73,0,0
22,74,0,4
23,95,2,1
24,99,1,0
25,100,4,3
26,101,2,1
27,107,0,1
28,113,0,4
29,114,0,2
30,114,4,2
31,119,4,3
32,120,2,1
33,120,3,2
34,124,2,4
35,125,0,0
36,127,1,4
37,127,4,0
38,136,4,4
39,138,2,1
40,139,4,0
41,146,0,1
42,151,0,3
43,154,0,0
44,157,4,1
45,158,0,2
46,162,2,3
47,171,2,3
48,173,2,1
49,180,2,4
50,181,3,2
51,188,0,0
52,189,1,4
53,191,3,3
54,192,1,4
55,193,3,1
56,195,0,4
57,197,3,0
58,198,0,3
