,step,vertical_idx,horizontal_idx
0,5,3,3
1,12,0,4
2,20,2,2
3,23,1,1
4,38,0,3
5,42,0,2
6,43,3,2
7,48,1,1
8,51,0,0
9,53,3,3
10,54,1,0
11,58,2,3
12,59,3,2
13,60,2,1
14,63,2,1
15,76,3,1
16,87,3,1
17,93,0,0
18,95,4,0
19,98,2,4
20,103,3,1
21,110,3,3
22,116,0,0
23,116,0,4
24,116,2,1
25,116,4,0
26,120,3,2
27,137,4,4
28,139,4,0
29,140,0,4
30,143,0,0
31,146,3,3
32,150,3,4
33,159,0,4
34,160,0,2
35,160,0,3
36,163,0,0
37,174,1,3
38,175,3,0
39,180,0,1
40,183,3,2
41,189,4,1
42,190,3,3
43,197,1,4
44,197,3,2
45,199,0,1
46,200,3,1
