,step,vertical_idx,horizontal_idx
0,9,0,3
1,10,0,0
2,10,0,2
3,11,1,3
4,12,1,3
5,15,2,1
6,24,2,2
7,26,0,4
8,29,4,0
9,30,3,3
10,33,3,1
11,38,0,0
12,41,3,0
13,43,1,1
14,43,3,3
15,50,1,4
16,51,1,3
17,51,3,3
18,57,1,1
19,62,0,2
20,65,0,2
21,65,1,0
22,67,0,2
23,68,2,1
24,68,3,2
25,70,0,3
26,71,3,4
27,71,4,3
28,73,3,1
29,74,3,3
30,75,1,3
31,79,4,4
32,90,1,0
33,99,2,2
34,104,1,0
35,111,0,0
36,117,0,4
37,124,4,3
38,127,4,3
39,129,2,1
40,129,3,0
41,130,1,3
42,138,3,0
43,139,1,0
44,143,1,3
45,143,3,1
46,148,3,1
47,153,1,4
48,153,3,0
49,156,2,2
50,157,0,4
51,157,2,3
52,167,3,3
53,176,3,3
54,178,2,1
55,178,4,3
56,181,0,2
57,193,3,1
58,198,3,0
59,198,3,3
