,step,vertical_idx,horizontal_idx
0,4,2,4
1,7,1,4
2,8,3,2
3,9,3,0
4,14,3,0
5,18,3,1
6,18,4,4
7,19,0,0
8,22,0,0
9,28,1,2
10,30,0,3
11,34,3,1
12,38,3,3
13,42,3,0
14,44,0,3
15,44,4,3
16,47,3,3
17,48,2,1
18,67,4,4
19,72,0,4
20,79,0,4
21,82,1,1
22,84,1,0
23,86,0,0
24,88,1,2
25,101,2,1
26,102,0,3
27,104,3,1
28,108,2,4
29,108,3,3
30,112,3,0
31,113,1,2
32,121,0,3
33,125,1,1
34,137,1,4
35,138,3,2
36,140,0,3
37,147,0,4
38,148,3,3
39,152,0,3
40,154,0,0
41,170,4,0
42,173,1,1
43,176,4,0
44,179,4,3
45,186,4,0
46,197,1,3
47,197,2,4
48,198,3,4
